conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1998644205816848821,Wed Dec 10 09:07:21 +0000 2025,0,@Mdy_Asmara1701 Dana itu sejalan dengan komitmen pendanaan yang sebelumnya telah diberikan oleh Pemerintah Brasil. Dana tersebut setara Rp16 6 triliun dengan asumsi kurs Rp16.600 per dolar AS.,1998680926604132670,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1998680926604132670,1346841324524191744,
1998680923382907071,Wed Dec 10 09:07:20 +0000 2025,0,Dari Timur Kemajuan Menggema para tokoh di papua mengapresiasi kinerja pemerintah prabowo dalam membangun dan membuka peluang usaha untuk masyarakat di papua #BergerakUntukPapua,1998680923382907071,,,in,,0,0,0,https://x.com/undefined/status/1998680923382907071,1846115563187458049,
1998680921273413886,Wed Dec 10 09:07:19 +0000 2025,0,pemerintah selalu berupaya untuk menyelesaikan polemic di papua peran ini sangat penting bagi masyarakat indonesia dalam menciptakan perdamaian didalam negeri dan diluar negeri patut di dipuji dan apresiasi. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998680921273413886,,,in,,0,0,0,https://x.com/undefined/status/1998680921273413886,1860911271186690048,
1998680893276250157,Wed Dec 10 09:07:13 +0000 2025,0,Pemerintah pusat dan masyarakat adat bekerja sama dalam pemberian bantuan dan pembangunan. siapapun pasti mengakui jika Tanah Papua yang muda dan masih segar adalah aset bangsa yang tak ternilai Dari Timur Kemajuan Menggema pasti akan terwujud. #BergerakUntukPapua,1998680893276250157,,,in,,0,0,0,https://x.com/undefined/status/1998680893276250157,1917894335829565440,
1998680864016699598,Wed Dec 10 09:07:06 +0000 2025,0,Legislator sambut baik rencana pemerintah terbitkan Inpres untuk rehabilitasi Sumatra. https://t.co/spmDQucVue,1998680864016699598,https://pbs.twimg.com/media/G7y88IzbIAA3WyV.jpg,,in,,0,1,0,https://x.com/undefined/status/1998680864016699598,547232152,
1998680851224392179,Wed Dec 10 09:07:03 +0000 2025,0,papua selalu jadi prioritas utama indonesia. pemerintah terus bantu masyarakat dan selesaikan polemik. komitmen ini bikin Dari Timur Kemajuan Menggema. papua maju indonesia bersatu! #BergerakUntukPapua,1998680851224392179,,,in,,0,0,0,https://x.com/undefined/status/1998680851224392179,1905642677087207426,
1998592143389241777,Wed Dec 10 09:06:49 +0000 2025,0,@Mdy_Asmara1701 Kyknya harus ada akun yg isinya satu hari satu omongan tolol pemerintah deh,1998680792713601349,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1998680792713601349,254383197,
1998680701034479693,Wed Dec 10 09:06:27 +0000 2025,0,pemerintah bangsat,1998680701034479693,,,in,,0,0,0,https://x.com/undefined/status/1998680701034479693,1740602240963076097,
1998680696936898863,Wed Dec 10 09:06:26 +0000 2025,0,Pemerintah bekerja sungguh-sungguh untuk menghadirkan perdamaian di Papua. Kontribusi Indonesia dalam menjaga keamanan dan keharmonisan global layak mendapat penghargaan. #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998680696936898863,,,in,,0,0,0,https://x.com/undefined/status/1998680696936898863,1912069169631330304,
1998567846381760767,Wed Dec 10 09:06:26 +0000 2025,0,@Happ1lyy ..Terkait Nilai Saat ini yang diinput pada daftar SPT PPh merupakan nilai yang ditetapkan oleh pemerintah nilai dari hasil penilaian kantor jasa penilai publik ..(2/3),1998680696483676451,,kring_pajak,in,,0,1,0,https://x.com/undefined/status/1998680696483676451,4564565058,
1998680679576379632,Wed Dec 10 09:06:22 +0000 2025,0,PSN Pemerintah di Papua bukan hanya sekedar proyek melainkan harapan bersama untuk masa depan anak-anak pesisir Papua! #BergerakUntukPapua,1998680679576379632,,,in,,0,0,0,https://x.com/undefined/status/1998680679576379632,1710484461274726400,
1998680603101692280,Wed Dec 10 09:06:04 +0000 2025,0,Pemerintah meningkatkan ekonomi Papua melalui berbagai bantuan. Komitmen pusat memperkuat kemitraan dengan masyarakat adat agar Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998680603101692280,,,in,,0,0,0,https://x.com/undefined/status/1998680603101692280,1817386506094546944,
1998663899382698076,Wed Dec 10 09:06:00 +0000 2025,0,@Turu748392 @KuntoAjiW @BocorAlusPol Pemerintah mah dikasih fakta juga nggak bakal ngerasa kena skak Kak. Udah terlalu kotor otak sama hatinya.,1998680589638197557,,Turu748392,in,,0,1,0,https://x.com/undefined/status/1998680589638197557,1268401971221811201,
1998680531307782224,Wed Dec 10 09:05:47 +0000 2025,3,Pemerintah Kabupaten Aceh Utara Provinsi Aceh melansir data korban jiwa akibat banjir dan longsor pada 26 November 2025 yang terus bertambah. Baca di sini: https://t.co/7dEhCHyb2z ~TA #AcehUtara https://t.co/bz1Ml7fW3Z,1998680531307782224,https://pbs.twimg.com/media/G7y9Vv-aoAAM55S.jpg,,in,,0,0,2,https://x.com/undefined/status/1998680531307782224,23343960,
1998671928593465644,Wed Dec 10 09:05:14 +0000 2025,3,@NenkMonica Bakar.... Biar jd cahaya bagi masyarakat... Biar apinya nyala ampe malam.. Biar pemerintah tau bahwa hal tsb sangat mengecewakan rakyat,1998680393021899045,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1998680393021899045,1886939423545364480,
1998680387438928262,Wed Dec 10 09:05:12 +0000 2025,0,titik terendah pemerintah,1998680387438928262,,,in,,0,0,0,https://x.com/undefined/status/1998680387438928262,68919734,
1998266624953221252,Wed Dec 10 09:05:05 +0000 2025,0,Sinergi antara pemerintah daerah dan pusat terus diperkuat. Pagi ini Kanwil Kemenkum Jabar memfasilitasi rapat harmonisasi Raperkada bersama Pemerintah Kabupaten Kuningan. Fokus utama pembahasan adalah regulasi mengenai tambahan penghasilan bagi Aparatur Sipil Negara di,1998680355415503324,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1998680355415503324,1177725229,
1998680254903210207,Wed Dec 10 09:04:41 +0000 2025,0,Masyarakat mau nolong sesama aja dihalang-halangi pemerintah... Buat perusahaan perizinan dipermudah dan dipangkas. Buat masyarakat perizinan mau ditambah-tambah??????? Ngotak dikit lah,1998680254903210207,,,in,,0,0,0,https://x.com/undefined/status/1998680254903210207,1095293475967270913,
1998680247269486963,Wed Dec 10 09:04:39 +0000 2025,0,Sejumlah media asing melaporkan bahwa RI telah memberi persetujuan atas komitmen Juli 2025 tetapi kemudian menimbang ulang setelah muncul penolakan dalam negeri. #Ekonomi #AdadiKompas https://t.co/T4B9T9YfU6,1998680247269486963,,,in,,0,0,0,https://x.com/undefined/status/1998680247269486963,255866913,
1998655208197345520,Wed Dec 10 09:04:33 +0000 2025,0,@tanyarlfes pemerintah kah dia kak ? melarang tanpa memberikan solusi ? wkwkw,1998680221156098168,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/1998680221156098168,719530598373548032,
1998680148615348236,Wed Dec 10 09:04:15 +0000 2025,0,peluang emas bagi pemuda papua! tokoh mengapresiasi pemerintah yang berhasil mengubah mereka menjadi pelaku ekonomi mandiri. Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998680148615348236,,,in,,0,0,0,https://x.com/undefined/status/1998680148615348236,1984266493098700800,
1998022123135328339,Wed Dec 10 09:04:14 +0000 2025,0,@indepenSumatera Kalau masih direbut atau dibakar sm pemerintah warganya langsung bakar aja itu pemerintah yg mau gusur hutan. Gak guna njir hobby bikin merusak alam mulu pemerintah sini mh,1998680143183958082,,indepenSumatera,in,,0,0,0,https://x.com/undefined/status/1998680143183958082,919603083176316928,
1998679564776779988,Wed Dec 10 09:01:56 +0000 2025,0,Papua memiliki posisi yang sangat penting dalam NKRI. Warga Papua mendukung program pembangunan yang dijalankan pemerintah pusat di wilayah mereka. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998679564776779988,,,in,,0,0,0,https://x.com/undefined/status/1998679564776779988,1993228817377509378,
1998679561890927030,Wed Dec 10 09:01:55 +0000 2025,1,Udah deket hpl masih kerja Gini amat Indonesia. Rakyat menengah bener2 gak dikasih napas literally. Cuti hamil cuma 3 bulan. Tau gak si mereka gimana berat dan sakitnya hamil tua tuh? Udah gini pun prioritas pemerintah malah gak jelas.,1998679561890927030,,,in,,0,0,0,https://x.com/undefined/status/1998679561890927030,1354810814348201994,
1998621797638615255,Wed Dec 10 09:01:49 +0000 2025,0,@txtdrimedia Kenapa ga diminta uang donasi dikelola pemerintah sekalian....palingga pemerintah bisa pakai dulu buat apa....gitu....cocok tu..m,1998679534619521464,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1998679534619521464,1037581406979801089,
1998679533692551645,Wed Dec 10 09:01:49 +0000 2025,0,pemerintah kata gue lo buktiin kerja lo gimana caranya biar hal yg sama ga terjadi lagi,1998679533692551645,,,in,,0,0,0,https://x.com/undefined/status/1998679533692551645,2689628983,
1998429761400680826,Wed Dec 10 09:01:47 +0000 2025,142,@FionaADR02 Lagian orang kok ada tenaga sih buat hate idol ?? kan ya lebih baik buat maki2 pemerintah,1998679527942213645,,FionaADR02,in,,0,0,9,https://x.com/undefined/status/1998679527942213645,1397580743174279171,
1998679520358899727,Wed Dec 10 09:01:45 +0000 2025,0,Sejumlah media asing melaporkan bahwa RI telah memberi persetujuan atas komitmen Juli 2025 tetapi kemudian menimbang ulang setelah muncul penolakan dalam negeri. #Ekonomi #AdadiKompas https://t.co/H7323xoi8r,1998679520358899727,,,in,,0,0,0,https://x.com/undefined/status/1998679520358899727,771030588,
1998652636686671959,Wed Dec 10 09:01:38 +0000 2025,0,@poconxg Mencaci maki pemerintah,1998679489992130842,,poconxg,in,,0,1,0,https://x.com/undefined/status/1998679489992130842,1658479855888130051,
1998406410162536600,Wed Dec 10 09:01:32 +0000 2025,3,@HarissProf @MilitaryObs_ID @Jatosint @KERIS_BACKUP @LembagaKERIS @RANOSINT @RWWReborn @RizkyAgungW5 Secara logika geografis letak Malaysia memang lebih dekat. Jadi bantuan bencana bisa lbh cepat. Tapi bukan berarti Pemerintah Pusat tidak care dgn mereka... Ribuan ton sudah dikirim Hospital Ship juga sudah ada lengkap dengan tenaga medic nya.. https://t.co/OhYZ1eLh56,1998679465199620296,,HarissProf,in,,0,0,0,https://x.com/undefined/status/1998679465199620296,886395902943911936,
1998679458866159861,Wed Dec 10 09:01:31 +0000 2025,0,Dari Timur Kemajuan Menggema saat pemerintah mendorong peningkatan keterampilan kerja bagi pemuda papua agar mampu bersaing di dunia usaha. #BergerakUntukPapua,1998679458866159861,,,in,,0,0,0,https://x.com/undefined/status/1998679458866159861,1917559441119121408,
1998522776576209063,Wed Dec 10 09:01:29 +0000 2025,0,@salam4jari Harusnya pemerintah terima kasih pada penggalang donasi yg sdh meringankan tugas mensos bukan malah menyulitkan,1998679451845145023,,salam4jari,in,,0,0,0,https://x.com/undefined/status/1998679451845145023,1624414041803485185,
1998644519743684658,Wed Dec 10 09:01:18 +0000 2025,1,KemenHAM juga mengatakan bahwa penguatan masyarakat sipil tetap menjadi komitmen pemerintah. Penguatan institusi pendanaan bagi OMS menjadi agenda di KemenHAM. Ini sudah diinisiasi. Kemudian ada juga Victim Trust Fund termasuk juga nanti di TPKS ada.,1998679404373758028,,the_indonesian,in,,0,1,1,https://x.com/undefined/status/1998679404373758028,202579029,
1998567606631174495,Wed Dec 10 09:01:09 +0000 2025,0,@txtdrjkt kek nyindir pemerintah suatu negara,1998679368202379556,,txtdrjkt,in,,0,0,0,https://x.com/undefined/status/1998679368202379556,1758782457300881408,
1998670498801266742,Wed Dec 10 09:01:06 +0000 2025,0,257/ terhadap pemerintah karena mereka merasa dilayani dengan Kanwil Kemenkum Babel #KementerianHukum #LayananHukumMakinMudah #KanwilKemenkumBabel Kanwil Babel Pasti Kredibel,1998679353086103715,,kemenkumbabel,in,,0,0,0,https://x.com/undefined/status/1998679353086103715,1787299092491866112,
1998572633328333224,Wed Dec 10 09:01:02 +0000 2025,3,@Terserahdeh97 Warga bantu warga pemerintah musuhin warga nganggep warganya saingan. Harusnya kemaluannya hidup berdiri tegak.,1998679339332948278,,Terserahdeh97,in,,0,0,0,https://x.com/undefined/status/1998679339332948278,1820783257539293184,
1997553350305546593,Wed Dec 10 09:00:54 +0000 2025,1,@Upik23 @L111DDD @afrkml Mungkin pemerintah sendiri gak tau SOP menghadapi bencana alam jdnya saling tunjuk,1998679305929502853,,Upik23,in,,0,0,0,https://x.com/undefined/status/1998679305929502853,1279785054642663426,
1998679304251544047,Wed Dec 10 09:00:54 +0000 2025,0,pemerintah di papua bukan hanya sekedar proyek melainkan harapan bersama untuk masa depan anak-anak pesisir papua guna meningkatkan kemajuan dan kesejahteraan rakyat. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998679304251544047,,,in,,0,0,0,https://x.com/undefined/status/1998679304251544047,1983822835467612163,
1998678141104206052,Wed Dec 10 09:00:48 +0000 2025,0,@blank0429 Penerima PPN &amp; PPH (pemerintah sebagai penerima utama) bertanggung jawab mengelola dana secara transparan untuk pembangunan layanan publik &amp; keadilan sosial. Konsekuensi: audit pertanggungjawaban publik &amp; sanksi jika disalahgunakan. Untuk PKP/pemotong wajib lapor &amp; setorkan,1998679279568044360,,blank0429,in,,0,0,0,https://x.com/undefined/status/1998679279568044360,1720665183188922368,
1998663980437614684,Wed Dec 10 09:00:29 +0000 2025,0,@tempodotco Jangan macam2 sama pemerintah. Orang ini harusnya masuk MURI sebagai menteri sosial yang paling nda sosial,1998679198202999027,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1998679198202999027,1411907227,
1998543370973852156,Wed Dec 10 09:00:26 +0000 2025,0,@realfedinuril Percuma awal mula negara maju ntu dari SDM nyee bukan infrastrukturrr ajee terus loo mau jadi ape coba kalo kota loo indah yg kaya cuman pemerintah udeeh salah kaprah pembodohan emang money politik yg jadi jga orang2 arogan ,1998679186215420161,,realfedinuril,in,,0,0,0,https://x.com/undefined/status/1998679186215420161,1705252492542627840,
1998679055965528373,Wed Dec 10 09:00:13 +0000 2025,0,Dari Timur Kemajuan Menggema Pemerintah selalu berupaya untuk menyelesaikan polemik di Papua #BergerakUntukPapua https://t.co/x6RIEI1bM1,1998679132616507556,https://pbs.twimg.com/media/G7y8FFRbUAAwITM.jpg,GarrySnailpo,in,,0,0,0,https://x.com/undefined/status/1998679132616507556,1564630530603499524,
1998679092800139301,Wed Dec 10 09:00:04 +0000 2025,0,Aksi nyata pemerintah dalam pemulihan listrik di Aceh benar-benar bikin bangga dan optimis #PemerintahHadir https://t.co/i22UVjN3fO,1998679092800139301,https://pbs.twimg.com/media/G7y8B9VbUAEt8Co.jpg,,in,,0,0,0,https://x.com/undefined/status/1998679092800139301,1813060478803058688,
1998679055965528373,Wed Dec 10 08:59:55 +0000 2025,0,Dari Timur Kemajuan Menggema Pemuda Nabire Apresiasi bantuan ternak dari Pemerintah Pusat #BergerakUntukPapua https://t.co/b1Jtb4xxpX,1998679055965528373,https://pbs.twimg.com/media/G7y8Ai3aYAAeAC9.jpg,,in,,0,1,0,https://x.com/undefined/status/1998679055965528373,1564630530603499524,
1998679036659167691,Wed Dec 10 08:59:50 +0000 2025,0,Pemerintah menjunjung tinggi HAM di Papua #BergerakUntukPapua Bersinergi Lebih Optimal BNPB Live Update Bencana https://t.co/VbwFGlh9n1,1998679036659167691,https://pbs.twimg.com/media/G7y7_GjaMAADfkw.jpg,,in,,0,0,0,https://x.com/undefined/status/1998679036659167691,1732257408880406528,
1998572633328333224,Wed Dec 10 08:59:45 +0000 2025,0,@Terserahdeh97 Terus lu pada sebagai pemerintah gunanya apaan gua tanya??,1998679016190906518,,Terserahdeh97,in,,0,0,0,https://x.com/undefined/status/1998679016190906518,1481772632450433025,
1998678995542433798,Wed Dec 10 08:59:40 +0000 2025,0,Pengamat Tantang Pemerintah Buka Data Penebangan Hutan dan Menelusuri Akar Pemicu Deforestasi https://t.co/lpmo1cpt4p,1998678995542433798,,,in,,0,1,0,https://x.com/undefined/status/1998678995542433798,124171593,
1998678862209679760,Wed Dec 10 08:59:09 +0000 2025,0,Pemerintah berkomitmen untuk memenuhi #BergerakUntukPapua Bersinergi Lebih Optimal BNPB Live Update Bencana https://t.co/tFGYp8mbmo,1998678862209679760,https://pbs.twimg.com/media/G7y70_vakAAl96d.jpg,,in,,0,0,0,https://x.com/undefined/status/1998678862209679760,1732257408880406528,
1998238088401912293,Wed Dec 10 08:59:02 +0000 2025,0,@G0LIATH87 nie lagi manusia goblok...dapat untung apa kau moles2 jokowi? isi tweet mu cuma jilat2 pemerintah/pajabat aja,1998678835756138959,,G0LIATH87,in,,0,0,0,https://x.com/undefined/status/1998678835756138959,1757783733674164224,
1998678717166662146,Wed Dec 10 08:58:54 +0000 2025,0,Dari Timur Kemajuan Menggema Pemerintah selalu berupaya untuk menyelesaikan polemik di Papua #BergerakUntukPapua https://t.co/ELb0hYQLr1,1998678801778356422,https://pbs.twimg.com/media/G7y7xyGaMAI4ERo.jpg,HidupNusantara,in,,0,0,0,https://x.com/undefined/status/1998678801778356422,1564623681393131524,
1998678724976456140,Wed Dec 10 08:58:36 +0000 2025,0,Papua tetap menjadi bagian berharga dari NKRI dan masyarakat setempat ikut berpartisipasi dalam menyukseskan program pembangunan pemerintah. #bergerakuntukpapua https://t.co/QKSmQYWZTm,1998678724976456140,https://pbs.twimg.com/media/G7y7tXkaMAEvTRu.jpg,,in,,0,0,0,https://x.com/undefined/status/1998678724976456140,1996110985523015680,
1998678717166662146,Wed Dec 10 08:58:34 +0000 2025,0,Dari Timur Kemajuan Menggema Pemuda Nabire Apresiasi bantuan ternak dari Pemerintah Pusat #BergerakUntukPapua https://t.co/MoA1YnZY4j,1998678717166662146,https://pbs.twimg.com/media/G7y7s3wasAAVyCD.jpg,,in,,0,1,0,https://x.com/undefined/status/1998678717166662146,1564623681393131524,
1998678682957738474,Wed Dec 10 08:58:26 +0000 2025,0,walaupun kerjanya cuma males2an dan jadi orang dungu tapi digaji besar gue gak mau jadi pemerintah pertanggung jawabannya di akhirat ngeri broooo,1998678682957738474,,,in,,0,0,0,https://x.com/undefined/status/1998678682957738474,1163235585017782272,
1998216464294429056,Wed Dec 10 08:58:25 +0000 2025,0,@KangManto123 Kehidupan dalam dunia Terkadang penuh aniaya Keadilan oleh manusia Terkadang tiada sempurna Yang benar dipenjara yang salah tertawa Sungguh pemerintah memang tak sempurna Lirik narapidana - rhoma irama,1998678681464766488,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1998678681464766488,1660483524892442624,
1998678591714857214,Wed Dec 10 08:58:04 +0000 2025,0,tag pemerintah ceffat,1998678591714857214,,,in,,0,0,0,https://x.com/undefined/status/1998678591714857214,1826143503778459648,
1998678563323511119,Wed Dec 10 08:57:57 +0000 2025,0, Peduli Bumil Peduli Generasi Brebes Pemerintah Kabupaten Brebes bersama RSUI Mutiara Bunda Tanjung menghadirkan layanan cek kesehatan gratis bagi 500 ibu hamil melalui Program CSR Rabu (10/12/2025). https://t.co/sF6Mcf65Xw,1998678563323511119,https://pbs.twimg.com/amplify_video_thumb/1998678406637203456/img/7ZWS5eDZiEMBYscF.jpg,,in,,0,0,0,https://x.com/undefined/status/1998678563323511119,2918349296,
